group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene
NA,FUN_011010,NA,NA,NA,NA,1,0.02499999999999999,NA,NA
NA,FUN_011011,NA,NA,NA,NA,1,0.07500000000000001,NA,NA
NA,FUN_011012,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011013,NA,NA,NA,NA,2,15.125,16.475588001646557,1.0892950744890286
NA,FUN_011014,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011015,NA,NA,NA,NA,2,2.4125,2.7046834380385443,1.1211123059227126
NA,FUN_011016,NA,NA,NA,NA,2,12.237500000000002,17.306438469540755,1.4142135623730951
NA,FUN_011017,NA,NA,NA,NA,2,18.375,20.541451993469206,1.1179021493044465
NA,FUN_011018,NA,NA,NA,NA,3,3.5,2.5924168260524776,0.7406905217292793
NA,FUN_011019,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011020,NA,NA,NA,NA,1,0.024999999999999994,NA,NA
NA,FUN_011021,NA,NA,NA,NA,1,0.07500000000000001,NA,NA
NA,FUN_011022,NA,NA,NA,NA,1,0.02499999999999999,NA,NA
NA,FUN_011023,NA,NA,NA,NA,1,0.04999999999999998,NA,NA
NA,FUN_011024,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011025,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011026,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011027,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011028,NA,NA,NA,NA,1,0.02499999999999999,NA,NA
NA,FUN_011029,NA,NA,NA,NA,1,0.024999999999999988,NA,NA
NA,FUN_011030,NA,NA,NA,NA,1,0.024999999999999994,NA,NA
NA,FUN_011031,NA,NA,NA,NA,1,0.02499999999999999,NA,NA
NA,FUN_011032,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011033,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011034,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011035,NA,NA,NA,NA,1,0.04999999999999998,NA,NA
NA,FUN_011036,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011037,NA,NA,NA,NA,1,0.024999999999999988,NA,NA
NA,FUN_011038,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011039,NA,NA,NA,NA,1,0.09999999999999996,NA,NA
NA,FUN_011040,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011041,NA,NA,NA,NA,1,0.02499999999999999,NA,NA
NA,FUN_011042,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011043,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011044,NA,NA,NA,NA,1,0.02499999999999999,NA,NA
NA,FUN_011045,NA,NA,NA,NA,1,0.024999999999999988,NA,NA
NA,FUN_011047,NA,NA,NA,NA,2,9.2375,12.74559973088752,1.3797672239120453
NA,FUN_011052,NA,NA,NA,NA,1,0.775,NA,NA
NA,FUN_011053,NA,NA,NA,NA,1,0.375,NA,NA
NA,FUN_011054,NA,NA,NA,NA,3,34.725,53.00107899845059,1.526308970437742
NA,FUN_011055,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011056,NA,NA,NA,NA,2,281.4625,189.45158434940575,0.6730970710109011
NA,FUN_011057,NA,NA,NA,NA,3,0.5583333333333333,0.0803637563416079,0.14393508598496937
NA,FUN_011061,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011063,NA,NA,NA,NA,2,1.15,0.03535533905932741,0.030743773095067317
NA,FUN_011064,NA,NA,NA,NA,5,199.85,58.975135120659104,0.29509699835205955
NA,FUN_011066,NA,NA,NA,NA,4,64.16875,12.353919334230197,0.19252236227494218
NA,FUN_011069,NA,NA,NA,NA,1,1,NA,NA
NA,FUN_011070,NA,NA,NA,NA,3,4.5,7.772588050321462,1.7272417889603249
NA,FUN_011071,NA,NA,NA,NA,2,3.825,4.914392129246505,1.284808399803008
NA,FUN_011072,NA,NA,NA,NA,1,0.02499999999999999,NA,NA
NA,FUN_011073,NA,NA,NA,NA,1,1.0500000000000003,NA,NA
NA,FUN_011074,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011075,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011076,NA,NA,NA,NA,2,0.2875,0.4065863991822648,1.4142135623730951
NA,FUN_011077,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011078,NA,NA,NA,NA,2,0.024999999999999988,0.035355339059327355,1.414213562373095
NA,FUN_011079,NA,NA,NA,NA,2,0.1,0.14142135623730953,1.4142135623730951
NA,FUN_011080,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011081,NA,NA,NA,NA,2,0.02499999999999999,0.03535533905932736,1.414213562373095
NA,FUN_011082,NA,NA,NA,NA,3,0.7166666666666668,0.8632545009053433,1.2045411640539672
NA,FUN_011083,NA,NA,NA,NA,1,2.4000000000000004,NA,NA
NA,FUN_011084,NA,NA,NA,NA,1,0.09999999999999998,NA,NA
NA,FUN_011085,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011086,NA,NA,NA,NA,1,13.899999999999999,NA,NA
NA,FUN_011087,NA,NA,NA,NA,1,25.849999999999998,NA,NA
NA,FUN_011088,NA,NA,NA,NA,1,1.125,NA,NA
NA,FUN_011089,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011090,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011091,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011092,NA,NA,NA,NA,1,0.15000000000000005,NA,NA
NA,FUN_011093,NA,NA,NA,NA,2,1.1625,0.12374368670764568,0.10644618211410381
NA,FUN_011094,NA,NA,NA,NA,1,1.3500000000000003,NA,NA
NA,FUN_011095,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011096,NA,NA,NA,NA,3,0,0,NA
NA,FUN_011097,NA,NA,NA,NA,2,0.037500000000000006,0.05303300858899107,1.414213562373095
NA,FUN_011098,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011099,NA,NA,NA,NA,2,0.23750000000000004,0.33587572106361013,1.414213562373095
NA,FUN_011100,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011101,NA,NA,NA,NA,2,0.21249999999999997,0.01767766952966376,0.08318903308077065
NA,FUN_011102,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011103,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011104,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011105,NA,NA,NA,NA,1,1.625,NA,NA
NA,FUN_011106,NA,NA,NA,NA,2,0.7250000000000001,1.025304832720494,1.4142135623730951
NA,FUN_011107,NA,NA,NA,NA,1,0.8500000000000001,NA,NA
NA,FUN_011108,NA,NA,NA,NA,1,0.19999999999999998,NA,NA
NA,FUN_011109,NA,NA,NA,NA,1,0.75,NA,NA
NA,FUN_011110,NA,NA,NA,NA,1,0.275,NA,NA
NA,FUN_011111,NA,NA,NA,NA,1,4.849999999999999,NA,NA
NA,FUN_011112,NA,NA,NA,NA,1,2.5,NA,NA
NA,FUN_011113,NA,NA,NA,NA,1,4.550000000000001,NA,NA
NA,FUN_011114,NA,NA,NA,NA,2,4.2625,4.048186322292985,0.9497211313297325
NA,FUN_011115,NA,NA,NA,NA,2,0.11250000000000006,0.15909902576697327,1.414213562373095
NA,FUN_011116,NA,NA,NA,NA,2,5.9375,2.6693280989792165,0.4495710482491312
NA,FUN_011117,NA,NA,NA,NA,2,6.5249999999999995,8.909545442950499,1.365447577463678
NA,FUN_011118,NA,NA,NA,NA,8,6.753125000000001,5.296569602447552,0.7843138698672913
NA,FUN_011119,NA,NA,NA,NA,5,15.245000000000001,11.120636784824871,0.7294612518743765
NA,FUN_011120,NA,NA,NA,NA,3,1.6416666666666668,1.436213192159623,0.8748506754271814
NA,FUN_011121,NA,NA,NA,NA,7,3.825,2.640825312915138,0.6904118465137615
NA,FUN_011122,NA,NA,NA,NA,5,35.675000000000004,12.647183480917802,0.3545110996753413
NA,FUN_011124,NA,NA,NA,NA,2,0.9249999999999998,1.237436867076458,1.3377695860286034
NA,FUN_011125,NA,NA,NA,NA,2,0.037500000000000006,0.05303300858899107,1.414213562373095
NA,FUN_011126,NA,NA,NA,NA,3,0.033333333333333326,0.05773502691896256,1.7320508075688772
NA,FUN_011127,NA,NA,NA,NA,8,2.6281249999999994,7.184251595131035,2.733603460691952
NA,FUN_011128,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011129,NA,NA,NA,NA,2,0.075,0.07071067811865477,0.9428090415820636
NA,FUN_011130,NA,NA,NA,NA,2,0.5875,0.8308504678941934,1.4142135623730951
NA,FUN_011131,NA,NA,NA,NA,2,66.075,24.64267132435118,0.37295000112525434
NA,FUN_011132,NA,NA,NA,NA,3,5.85,7.986981595070819,1.3652959991574052
NA,FUN_011134,NA,NA,NA,NA,1,9.399999999999999,NA,NA
NA,FUN_011135,NA,NA,NA,NA,2,2.45,3.075914498161482,1.2554753053720333
NA,FUN_011136,NA,NA,NA,NA,2,4.4375,0.4065863991822637,0.0916251040410735
NA,FUN_011137,NA,NA,NA,NA,1,0.3500000000000001,NA,NA
NA,FUN_011138,NA,NA,NA,NA,1,0.7749999999999999,NA,NA
NA,FUN_011139,NA,NA,NA,NA,1,0.3249999999999999,NA,NA
NA,FUN_011140,NA,NA,NA,NA,1,6.225,NA,NA
NA,FUN_011141,NA,NA,NA,NA,2,1.6875,1.6086679271993958,0.953284697599642
NA,FUN_011142,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011144,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011145,NA,NA,NA,NA,1,0.19999999999999996,NA,NA
NA,FUN_011146,NA,NA,NA,NA,1,0.15000000000000002,NA,NA
NA,FUN_011147,NA,NA,NA,NA,1,0.15000000000000002,NA,NA
NA,FUN_011148,NA,NA,NA,NA,1,0.35,NA,NA
NA,FUN_011149,NA,NA,NA,NA,1,0.02499999999999999,NA,NA
NA,FUN_011150,NA,NA,NA,NA,1,0.09999999999999998,NA,NA
NA,FUN_011151,NA,NA,NA,NA,3,0.07500000000000001,0.1299038105676658,1.7320508075688772
NA,FUN_011153,NA,NA,NA,NA,1,12.5,NA,NA
NA,FUN_011154,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011155,NA,NA,NA,NA,1,0.024999999999999994,NA,NA
NA,FUN_011156,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011157,NA,NA,NA,NA,2,0.0625,0.08838834764831845,1.4142135623730951
NA,FUN_011158,NA,NA,NA,NA,2,0.4,0.4949747468305833,1.2374368670764582
NA,FUN_011159,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011160,NA,NA,NA,NA,2,0.47499999999999987,0.6010407640085653,1.2653489768601378
NA,FUN_011161,NA,NA,NA,NA,2,0.175,0.21213203435596423,1.2121830534626528
NA,FUN_011162,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011163,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011164,NA,NA,NA,NA,3,0.33333333333333337,0.5773502691896258,1.7320508075688774
NA,FUN_011165,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011166,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011167,NA,NA,NA,NA,2,2.8625,0.7601397897755384,0.26555101826219685
NA,FUN_011168,NA,NA,NA,NA,1,2.35,NA,NA
NA,FUN_011169,NA,NA,NA,NA,2,0.8125,0.5833630944789018,0.7179853470509561
NA,FUN_011170,NA,NA,NA,NA,1,0.024999999999999994,NA,NA
NA,FUN_011172,NA,NA,NA,NA,3,2.8833333333333337,0.8307877787578087,0.2881344897425926
NA,FUN_011173,NA,NA,NA,NA,2,0.4624999999999999,0.618718433538229,1.3377695860286034
NA,FUN_011174,NA,NA,NA,NA,2,7.6625,10.69499006544653,1.3957572679212438
NA,FUN_011175,NA,NA,NA,NA,2,0.4625,0.6540737725975565,1.4142135623730951
NA,FUN_011176,NA,NA,NA,NA,2,0.7124999999999999,0.9722718241315028,1.364592033868776
NA,FUN_011177,NA,NA,NA,NA,2,11.6875,14.159813293260614,1.2115348272308546
NA,FUN_011178,NA,NA,NA,NA,15,9.356666666666667,7.1289304113256575,0.7619091996429274
NA,FUN_011181,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011182,NA,NA,NA,NA,2,4.925000000000001,6.540737725975565,1.328068573802145
NA,FUN_011183,NA,NA,NA,NA,2,1.9,2.6870057685088806,1.4142135623730951
NA,FUN_011185,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011186,NA,NA,NA,NA,6,0.41666666666666663,0.7659416862050706,1.8382600468921697
NA,FUN_011187,NA,NA,NA,NA,3,17.775,15.182144117350488,0.8541290642672568
NA,FUN_011188,NA,NA,NA,NA,3,3.2583333333333333,5.279816126848863,1.620403926398628
NA,FUN_011189,NA,NA,NA,NA,2,0.012499999999999994,0.017677669529663678,1.414213562373095
NA,FUN_011190,NA,NA,NA,NA,4,0.0375,0.03227486121839515,0.8606629658238707
NA,FUN_011191,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011192,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011193,NA,NA,NA,NA,2,0.5375000000000001,0.2651650429449552,0.4933303124557305
NA,FUN_011194,NA,NA,NA,NA,1,0.07500000000000002,NA,NA
NA,FUN_011195,NA,NA,NA,NA,1,1.9500000000000002,NA,NA
NA,FUN_011196,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011197,NA,NA,NA,NA,3,0.26666666666666666,0.30550504633038933,1.14564392373896
NA,FUN_011198,NA,NA,NA,NA,1,11.2,NA,NA
NA,FUN_011199,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011200,NA,NA,NA,NA,2,0.4375,0.6187184335382291,1.4142135623730951
NA,FUN_011201,NA,NA,NA,NA,1,0.1,NA,NA
NA,FUN_011202,NA,NA,NA,NA,1,0.125,NA,NA
NA,FUN_011203,NA,NA,NA,NA,2,0.27499999999999997,0.07071067811865471,0.25712973861328986
NA,FUN_011204,NA,NA,NA,NA,2,0.3625,0.229809703885628,0.6339578038224221
NA,FUN_011206,NA,NA,NA,NA,1,17.25,NA,NA
NA,FUN_011207,NA,NA,NA,NA,3,3.4666666666666677,5.918051481132396,1.707130234942037
NA,FUN_011208,NA,NA,NA,NA,1,0.07500000000000001,NA,NA
NA,FUN_011209,NA,NA,NA,NA,1,0.30000000000000004,NA,NA
NA,FUN_011210,NA,NA,NA,NA,2,9.237499999999999,2.492551403682581,0.2698296512782226
NA,FUN_011211,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011212,NA,NA,NA,NA,1,0.024999999999999988,NA,NA
NA,FUN_011213,NA,NA,NA,NA,1,3.325,NA,NA
NA,FUN_011214,NA,NA,NA,NA,1,1.4749999999999999,NA,NA
NA,FUN_011215,NA,NA,NA,NA,2,13.162500000000001,17.553925842956044,1.3336315930071068
NA,FUN_011216,NA,NA,NA,NA,2,0.1999999999999999,0.28284271247461884,1.414213562373095
NA,FUN_011217,NA,NA,NA,NA,2,0.3500000000000001,0.4949747468305834,1.4142135623730951
NA,FUN_011218,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011219,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011220,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011221,NA,NA,NA,NA,8,43.065625,65.64266352421703,1.5242473207858247
NA,FUN_011222,NA,NA,NA,NA,2,9.187499999999996,12.851665748065498,1.3988207616942043
NA,FUN_011223,NA,NA,NA,NA,1,0.45,NA,NA
NA,FUN_011224,NA,NA,NA,NA,2,15.412500000000001,20.771261697354834,1.3476893234293483
NA,FUN_011226,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011227,NA,NA,NA,NA,2,0.17500000000000004,0.2474873734152917,1.4142135623730951
NA,FUN_011228,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011229,NA,NA,NA,NA,3,0.5416666666666666,0.6084474778757271,1.123287651462881
NA,FUN_011230,NA,NA,NA,NA,2,0.012499999999999997,0.017677669529663684,1.4142135623730951
NA,FUN_011231,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011233,NA,NA,NA,NA,1,0.19999999999999993,NA,NA
NA,FUN_011234,NA,NA,NA,NA,1,0.475,NA,NA
NA,FUN_011235,NA,NA,NA,NA,2,0.03749999999999999,0.05303300858899105,1.414213562373095
NA,FUN_011236,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011238,NA,NA,NA,NA,1,76.575,NA,NA
NA,FUN_011239,NA,NA,NA,NA,2,31.375,2.6516504294495533,0.08451475472349174
NA,FUN_011240,NA,NA,NA,NA,1,0.375,NA,NA
NA,FUN_011241,NA,NA,NA,NA,1,0.09999999999999999,NA,NA
NA,FUN_011242,NA,NA,NA,NA,1,1.05,NA,NA
NA,FUN_011243,NA,NA,NA,NA,1,1.2999999999999998,NA,NA
NA,FUN_011244,NA,NA,NA,NA,2,1.1874999999999998,0.6894291116568836,0.5805718835005337
NA,FUN_011245,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011246,NA,NA,NA,NA,4,0.24999999999999994,0.4358898943540673,1.7435595774162695
NA,FUN_011247,NA,NA,NA,NA,2,0.8500000000000001,1.2020815280171309,1.414213562373095
NA,FUN_011248,NA,NA,NA,NA,2,0.275,0.38890872965260115,1.414213562373095
NA,FUN_011249,NA,NA,NA,NA,2,2.75,1.5202795795510777,0.5528289380185737
NA,FUN_011250,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011251,NA,NA,NA,NA,2,1.1000000000000003,1.555634918610405,1.4142135623730951
NA,FUN_011253,NA,NA,NA,NA,12,5.202083333333333,2.183394415638738,0.41971538626615706
NA,FUN_011254,NA,NA,NA,NA,1,13.524999999999999,NA,NA
NA,FUN_011255,NA,NA,NA,NA,7,134.32857142857142,80.74358646946754,0.6010901896057352
NA,FUN_011261,NA,NA,NA,NA,1,3.3,NA,NA
NA,FUN_011262,NA,NA,NA,NA,2,7.612500000000001,4.472450391004913,0.5875140086705961
NA,FUN_011265,NA,NA,NA,NA,3,0.2583333333333333,0.3449033681095812,1.3351098120370888
NA,FUN_011266,NA,NA,NA,NA,3,30.85,15.111171364258961,0.48982727274745413
NA,FUN_011267,NA,NA,NA,NA,7,51.792857142857144,27.818409350815223,0.5371089931201395
NA,FUN_011269,NA,NA,NA,NA,3,56.34166666666667,15.48758239149459,0.27488683434097777
NA,FUN_011270,NA,NA,NA,NA,3,0.2833333333333333,0.49074772881118184,1.7320508075688772
NA,FUN_011271,NA,NA,NA,NA,5,2.0949999999999998,2.901206645518378,1.3848241744717797
NA,FUN_011272,NA,NA,NA,NA,5,0.36,0.8049844718999243,2.23606797749979
NA,FUN_011274,NA,NA,NA,NA,2,0.4874999999999999,0.2651650429449549,0.5439282932204205
NA,FUN_011276,NA,NA,NA,NA,12,109.99166666666666,98.29473439918367,0.8936561957649853
NA,FUN_011282,NA,NA,NA,NA,3,67.575,35.00602626691581,0.5180322052077811
NA,FUN_011285,NA,NA,NA,NA,1,1.65,NA,NA
NA,FUN_011288,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011289,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011290,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011291,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011292,NA,NA,NA,NA,1,0.024999999999999994,NA,NA
NA,FUN_011293,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011294,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011295,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011296,NA,NA,NA,NA,1,0.04999999999999999,NA,NA
NA,FUN_011297,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011298,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011299,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011300,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011301,NA,NA,NA,NA,1,0.225,NA,NA
NA,FUN_011302,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011303,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011304,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011305,NA,NA,NA,NA,1,0.25,NA,NA
NA,FUN_011309,NA,NA,NA,NA,3,16.625,3.5074919814591166,0.21097696129077392
NA,FUN_011310,NA,NA,NA,NA,1,6.574999999999999,NA,NA
NA,FUN_011311,NA,NA,NA,NA,2,0.21249999999999988,0.30052038200428255,1.4142135623730951
NA,FUN_011312,NA,NA,NA,NA,30,0.0033333333333333314,0.010854312136382611,3.256293640914785
NA,FUN_011313,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011314,NA,NA,NA,NA,1,0,NA,NA
NA,FUN_011315,NA,NA,NA,NA,1,0.02499999999999999,NA,NA
NA,FUN_011316,NA,NA,NA,NA,1,0.125,NA,NA
NA,FUN_011317,NA,NA,NA,NA,1,0.3499999999999999,NA,NA
NA,FUN_011318,NA,NA,NA,NA,2,0.9125,0.6540737725975565,0.716793175449377
NA,FUN_011319,NA,NA,NA,NA,2,0.9624999999999999,0.441941738241592,0.45916024752373197
NA,FUN_011320,NA,NA,NA,NA,2,1.2125,0.9015611460128482,0.7435555843404934
NA,FUN_011321,NA,NA,NA,NA,3,11.6,18.250821899300863,1.573346715456971
NA,FUN_011323,NA,NA,NA,NA,1,3.25,NA,NA
NA,FUN_011324,NA,NA,NA,NA,3,2.2666666666666666,2.382400749943916,1.0510591543870218
NA,FUN_011325,NA,NA,NA,NA,5,0.645,0.5121645243474015,0.7940535261200022
NA,FUN_011326,NA,NA,NA,NA,3,0.016666666666666656,0.028867513459481273,1.7320508075688774
NA,FUN_011327,NA,NA,NA,NA,2,0.2750000000000001,0.38890872965260126,1.4142135623730951
NA,FUN_011328,NA,NA,NA,NA,2,10.1375,12.851665748065502,1.2677352155921582
NA,FUN_011331,NA,NA,NA,NA,2,0.20000000000000007,0.21213203435596437,1.0606601717798214
NA,FUN_011332,NA,NA,NA,NA,2,0.18749999999999994,0.12374368670764577,0.6599663291074442
NA,FUN_011334,NA,NA,NA,NA,5,0.115,0.11124297730643495,0.9673302374472604
NA,FUN_011335,NA,NA,NA,NA,2,0.36250000000000004,0.1944543648263005,0.5364258340035875
NA,FUN_011336,NA,NA,NA,NA,2,0.225,0.21213203435596426,0.9428090415820634
NA,FUN_011337,NA,NA,NA,NA,2,0.3125,0.4419417382415922,1.4142135623730951
NA,FUN_011338,NA,NA,NA,NA,2,0.3375,0.4419417382415923,1.3094570021973104
NA,FUN_011339,NA,NA,NA,NA,2,0.48750000000000004,0.19445436482630055,0.3988807483616421
NA,FUN_011340,NA,NA,NA,NA,2,0.32499999999999996,0.4596194077712558,1.414213562373095
NA,FUN_011342,NA,NA,NA,NA,3,0.03333333333333331,0.05773502691896255,1.7320508075688774
NA,FUN_011343,NA,NA,NA,NA,2,0.0625,0.08838834764831845,1.4142135623730951
NA,FUN_011344,NA,NA,NA,NA,3,0.008333333333333328,0.014433756729740637,1.7320508075688774
NA,FUN_011346,NA,NA,NA,NA,2,0.30000000000000004,0.21213203435596428,0.7071067811865475
NA,FUN_011347,NA,NA,NA,NA,4,9.043750000000001,9.421592553809576,1.0417794116168155
NA,FUN_011348,NA,NA,NA,NA,2,11.75,5.904341622907674,0.5024971593963978
NA,FUN_011349,NA,NA,NA,NA,2,8.537500000000001,7.442298871988413,0.8717187551377349
NA,FUN_011350,NA,NA,NA,NA,2,0.25,0.3535533905932738,1.4142135623730951
NA,FUN_011351,NA,NA,NA,NA,2,0.012499999999999994,0.017677669529663678,1.414213562373095
NA,FUN_011352,NA,NA,NA,NA,3,3.8583333333333334,4.902189136838085,1.270545780605983
NA,FUN_011353,NA,NA,NA,NA,6,64.425,32.60200147230228,0.5060458125308852
NA,FUN_011354,NA,NA,NA,NA,3,3.9000000000000004,3.1767711595266035,0.8145567075709239
NA,FUN_011355,NA,NA,NA,NA,7,2.367857142857143,2.593690834092827,1.0953747112307564
NA,FUN_011356,NA,NA,NA,NA,1,28.1,NA,NA
NA,FUN_011357,NA,NA,NA,NA,6,12.2875,6.105934613144819,0.49692245071371877
NA,FUN_011358,NA,NA,NA,NA,2,0.4125,0.12374368670764589,0.29998469504883857
NA,FUN_011359,NA,NA,NA,NA,3,3.358333333333334,3.598987126030509,1.0716586975773226
NA,FUN_011361,NA,NA,NA,NA,5,0.24500000000000002,0.4266145801540308,1.741284000628697
NA,FUN_011363,NA,NA,NA,NA,2,0.049999999999999975,0,0
NA,FUN_011364,NA,NA,NA,NA,2,2.4625000000000004,0.265165042944955,0.1076812357136873
NA,FUN_011365,NA,NA,NA,NA,3,3.1500000000000004,3.7251677814562933,1.1825929464940612
NA,FUN_011366,NA,NA,NA,NA,5,1.2349999999999999,1.2803319881968114,1.0367060633172562
NA,FUN_011367,NA,NA,NA,NA,1,8,NA,NA
NA,FUN_011368,NA,NA,NA,NA,2,0.5875,0.5833630944789017,0.9929584586874921
NA,FUN_011369,NA,NA,NA,NA,2,0.3125000000000001,0.22980970388562802,0.7353910524340094
NA,FUN_011370,NA,NA,NA,NA,2,0.32499999999999996,0.35355339059327373,1.0878565864408425
NA,FUN_011371,NA,NA,NA,NA,2,1.425,2.0152543263816605,1.414213562373095
NA,FUN_011372,NA,NA,NA,NA,3,1.025,1.011187420807834,0.9865243129832527
NA,FUN_011373,NA,NA,NA,NA,5,9.185,5.2952396074209895,0.5765094836604234
NA,FUN_011374,NA,NA,NA,NA,2,1.375,1.5202795795510773,1.1056578760371472
NA,FUN_011375,NA,NA,NA,NA,1,0.024999999999999994,NA,NA
NA,FUN_011376,NA,NA,NA,NA,4,3.6312499999999996,2.3551694029658816,0.6485836565826869
NA,FUN_011377,NA,NA,NA,NA,3,2.041666666666667,0.9520810539724724,0.4663254141905987
NA,FUN_011378,NA,NA,NA,NA,2,0.175,0.24748737341529162,1.4142135623730951
NA,FUN_011379,NA,NA,NA,NA,1,5.474999999999999,NA,NA
NA,FUN_011380,NA,NA,NA,NA,5,0.38499999999999995,0.4675735236302414,1.214476684753874
NA,FUN_011381,NA,NA,NA,NA,4,0.075,0.08897565210026093,1.186342028003479
NA,FUN_011382,NA,NA,NA,NA,2,4.2,5.4093668760770885,1.2879444943040685
NA,FUN_011383,NA,NA,NA,NA,5,1.2,0.8342286856731792,0.6951905713943161
NA,FUN_011384,NA,NA,NA,NA,2,0.6,0.5303300858899106,0.8838834764831843
NA,FUN_011385,NA,NA,NA,NA,2,0.1375,0.19445436482630057,1.414213562373095
NA,FUN_011386,NA,NA,NA,NA,2,0,0,NA
NA,FUN_011387,NA,NA,NA,NA,11,0.022727272727272724,0.034377582547616435,1.5126136320951233
NA,FUN_011388,NA,NA,NA,NA,2,0.012499999999999997,0.017677669529663684,1.4142135623730951
NA,FUN_011389,NA,NA,NA,NA,2,0.06249999999999999,0.017677669529663716,0.2828427124746195
NA,FUN_011390,NA,NA,NA,NA,1,1.2000000000000004,NA,NA
NA,FUN_011391,NA,NA,NA,NA,2,3.35,3.394112549695428,1.0131679252822172
NA,FUN_011392,NA,NA,NA,NA,2,5.362500000000001,6.098795987733973,1.1373046130972442
NA,FUN_011393,NA,NA,NA,NA,2,4.425,6.257895013500945,1.414213562373095
NA,FUN_011394,NA,NA,NA,NA,2,0.6875,0.6540737725975564,0.9513800328691729
NA,FUN_011395,NA,NA,NA,NA,2,0.5999999999999999,0.6010407640085651,1.001734606680942
NA,FUN_011396,NA,NA,NA,NA,2,0.1875,0.2651650429449553,1.414213562373095
NA,FUN_011397,NA,NA,NA,NA,3,0.016666666666666663,0.02886751345948128,1.7320508075688772
NA,FUN_011398,NA,NA,NA,NA,1,2.95,NA,NA
NA,FUN_011399,NA,NA,NA,NA,2,1.1,0.14142135623730964,0.12856486930664512
