group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene,mean_gbm,species
OG_12947,gene-Peve_00006529,NA,NA,NA,NA,32,0.7549342105263158,0.5009791814949054,0.6636064103461927,17.427516434054056,Porites evermanni
OG_12952,gene-Peve_00039749,Collagen alpha-5(VI) chain (Collagen alpha-1(XXIX) chain) (von Willebrand factor A domain-containing protein 4),cell adhesion [GO:0007155]; extracellular matrix organization [GO:0030198],collagen type VI trimer [GO:0005589]; collagen-containing extracellular matrix [GO:0062023]; extracellular region [GO:0005576],extracellular matrix structural constituent conferring tensile strength [GO:0030020],12,0.1162280701754386,0.13107959472310812,1.127779154598817,0.537576818201081,Porites evermanni
OG_12953,gene-Peve_00039751,Thyroglobulin,hormone biosynthetic process [GO:0042446]; thyroid hormone generation [GO:0006590],extracellular space [GO:0005615],hormone activity [GO:0005179]; identical protein binding [GO:0042802],102,24.652734778121776,27.38424053744949,1.1107993001146388,1.0481991353594595,Porites evermanni
OG_12956,gene-Peve_00018378,Transcription factor HES-4-A (Hairy and enhancer of split 4-A) (Protein hairy-2) (Xhairy2) (Protein hairy-2a) (Xhairy2a),BMP signaling pathway [GO:0030509]; floor plate development [GO:0033504]; lens development in camera-type eye [GO:0002088]; negative regulation of apoptotic process [GO:0043066]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neural crest formation [GO:0014029]; prechordal plate formation [GO:0021501]; regulation of neurogenesis [GO:0050767],nucleus [GO:0005634],bHLH transcription factor binding [GO:0043425]; protein dimerization activity [GO:0046983]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565],7,18.466165413533833,16.101483863744694,0.8719451766604416,0.4659908421291892,Porites evermanni
OG_12957,gene-Peve_00018426,ATP-binding cassette sub-family C member 4 (EC 7.6.2.-) (EC 7.6.2.2) (EC 7.6.2.3) (MRP/cMOAT-related ABC transporter) (Multi-specific organic anion transporter B) (MOAT-B) (Multidrug resistance-associated protein 4),bile acid and bile salt transport [GO:0015721]; cAMP transport [GO:0070730]; cilium assembly [GO:0060271]; export across plasma membrane [GO:0140115]; leukotriene transport [GO:0071716]; platelet degranulation [GO:0002576]; prostaglandin secretion [GO:0032310]; prostaglandin transport [GO:0015732]; transmembrane transport [GO:0055085]; transport across blood-brain barrier [GO:0150104]; urate transport [GO:0015747]; xenobiotic metabolic process [GO:0006805]; xenobiotic transmembrane transport [GO:0006855],apical plasma membrane [GO:0016324]; basolateral plasma membrane [GO:0016323]; external side of apical plasma membrane [GO:0098591]; Golgi apparatus [GO:0005794]; intracellular membrane-bounded organelle [GO:0043231]; membrane [GO:0016020]; nucleolus [GO:0005730]; plasma membrane [GO:0005886]; platelet dense granule membrane [GO:0031088],15-hydroxyprostaglandin dehydrogenase (NAD+) activity [GO:0016404]; ABC-type bile acid transporter activity [GO:0015432]; ABC-type glutathione S-conjugate transporter activity [GO:0015431]; ABC-type transporter activity [GO:0140359]; ABC-type xenobiotic transporter activity [GO:0008559]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled inorganic anion transmembrane transporter activity [GO:0043225]; ATPase-coupled transmembrane transporter activity [GO:0042626]; efflux transmembrane transporter activity [GO:0015562]; glutathione transmembrane transporter activity [GO:0034634]; guanine nucleotide transmembrane transporter activity [GO:0001409]; prostaglandin transmembrane transporter activity [GO:0015132]; purine nucleotide transmembrane transporter activity [GO:0015216]; urate transmembrane transporter activity [GO:0015143]; xenobiotic transmembrane transporter activity [GO:0042910],12,7.5701754385964914,7.077149176045512,0.9348725446919912,3.457730713983784,Porites evermanni
OG_12961,gene-Peve_00040019,Cartilage oligomeric matrix protein (COMP),apoptotic process [GO:0006915]; artery morphogenesis [GO:0048844]; blood coagulation [GO:0007596]; BMP signaling pathway [GO:0030509]; bone growth [GO:0098868]; bone mineralization [GO:0030282]; bone morphogenesis [GO:0060349]; cartilage development [GO:0051216]; cartilage homeostasis [GO:1990079]; cellular senescence [GO:0090398]; chondrocyte development [GO:0002063]; chondrocyte proliferation [GO:0035988]; collagen fibril organization [GO:0030199]; endochondral bone growth [GO:0003416]; growth plate cartilage development [GO:0003417]; limb development [GO:0060173]; multicellular organism growth [GO:0035264]; muscle cell development [GO:0055001]; musculoskeletal movement [GO:0050881]; negative regulation of apoptotic process [GO:0043066]; negative regulation of hemostasis [GO:1900047]; neuromuscular process [GO:0050905]; ossification [GO:0001503]; platelet aggregation [GO:0070527]; positive regulation of chondrocyte proliferation [GO:1902732]; protein homooligomerization [GO:0051260]; protein processing [GO:0016485]; protein secretion [GO:0009306]; regulation of bone mineralization [GO:0030500]; regulation of gene expression [GO:0010468]; response to unfolded protein [GO:0006986]; skeletal system development [GO:0001501]; skin development [GO:0043588]; tendon development [GO:0035989]; vascular associated smooth muscle cell development [GO:0097084]; vascular associated smooth muscle contraction [GO:0014829],extracellular matrix [GO:0031012]; extracellular region [GO:0005576]; extracellular space [GO:0005615]; protein-containing complex [GO:0032991],BMP binding [GO:0036122]; calcium ion binding [GO:0005509]; collagen binding [GO:0005518]; heparan sulfate proteoglycan binding [GO:0043395]; heparin binding [GO:0008201]; integrin binding [GO:0005178]; protease binding [GO:0002020]; proteoglycan binding [GO:0043394],77,6.996582365003418,4.606132388583603,0.6583403365081879,2.731310784,Porites evermanni
OG_12962,gene-Peve_00022522,NA,NA,NA,NA,6,1.013157894736842,0.9778360981795708,0.9651369280733428,1.2490008429645947,Porites evermanni
OG_12968,gene-Peve_00032326,Carbohydrate sulfotransferase 1 (EC 2.8.2.21) (Keratan sulfate Gal-6 sulfotransferase) (KS6ST) (KSGal6ST) (KSST),carbohydrate metabolic process [GO:0005975]; keratan sulfate proteoglycan metabolic process [GO:0042339]; N-acetylglucosamine metabolic process [GO:0006044],Golgi membrane [GO:0000139],keratan sulfotransferase activity [GO:0045130]; N-acetylglucosamine 6-O-sulfotransferase activity [GO:0001517],6,25.964912280701757,27.09617970776156,1.0435690833394655,9.598878527350001,Porites evermanni
OG_12970,gene-Peve_00004759,NA,NA,NA,NA,10,7.623684210526316,3.5101981750422837,0.4604333125702685,1.0358349094567567,Porites evermanni
OG_12971,gene-Peve_00004756,Piwi-like protein 2 (EC 3.1.26.-),gamete generation [GO:0007276]; germ-line stem cell population maintenance [GO:0030718]; meiotic cell cycle [GO:0051321]; negative regulation of SMAD protein signal transduction [GO:0060392]; oogenesis [GO:0048477]; piRNA processing [GO:0034587]; positive regulation of gene expression [GO:0010628]; regulation of translation [GO:0006417]; regulatory ncRNA-mediated gene silencing [GO:0031047]; rhythmic process [GO:0048511]; secondary piRNA processing [GO:0140965]; spermatogenesis [GO:0007283]; transposable element silencing by heterochromatin formation [GO:0141005]; transposable element silencing by piRNA-mediated DNA methylation [GO:0141196],cytoplasm [GO:0005737]; nucleus [GO:0005634]; P granule [GO:0043186]; PET complex [GO:1990923]; pi-body [GO:0071546],metal ion binding [GO:0046872]; piRNA binding [GO:0034584]; RNA endonuclease activity [GO:0004521],27,58.67251461988304,27.407524553655776,0.46712715027161744,45.55458877837838,Porites evermanni
OG_12972,gene-Peve_00003257,Condensin-2 complex subunit D3 (Non-SMC condensin II complex subunit D3) (hCAP-D3),cell division [GO:0051301]; meiotic chromosome condensation [GO:0010032]; mitotic chromosome condensation [GO:0007076]; positive regulation of chromosome condensation [GO:1905821]; positive regulation of chromosome segregation [GO:0051984]; positive regulation of chromosome separation [GO:1905820],"condensed chromosome, centromeric region [GO:0000779]; condensed nuclear chromosome [GO:0000794]; condensin complex [GO:0000796]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; pericentric heterochromatin [GO:0005721]",histone binding [GO:0042393]; histone H4K20me1 reader activity [GO:0140117],17,5.829721362229102,2.1241773225657172,0.3643703001533333,79.74674578189189,Porites evermanni
OG_12976,gene-Peve_00018047,NA,NA,NA,NA,7,4.30827067669173,3.9625356063517367,0.9197508475476108,1.3045878972722222,Porites evermanni
OG_12979,gene-Peve_00019445,Nuclear pore glycoprotein p62 (62 kDa nucleoporin) (Nucleoporin Nup62),cell surface receptor signaling pathway [GO:0007166]; cellular senescence [GO:0090398]; centriole assembly [GO:0098534]; centrosome cycle [GO:0007098]; mitotic centrosome separation [GO:0007100]; mitotic metaphase chromosome alignment [GO:0007080]; mRNA transport [GO:0051028]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of epidermal growth factor receptor signaling pathway [GO:0042059]; negative regulation of programmed cell death [GO:0043069]; negative regulation of Ras protein signal transduction [GO:0046580]; nucleocytoplasmic transport [GO:0006913]; positive regulation of canonical NF-kappaB signal transduction [GO:0043123]; positive regulation of centriole replication [GO:0046601]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of epidermal growth factor receptor signaling pathway [GO:0045742]; positive regulation of mitotic cytokinetic process [GO:1903438]; positive regulation of mitotic nuclear division [GO:0045840]; positive regulation of protein localization to centrosome [GO:1904781]; protein import into nucleus [GO:0006606]; regulation of mitotic spindle organization [GO:0060236]; regulation of Ras protein signal transduction [GO:0046578]; regulation of signal transduction [GO:0009966]; RNA export from nucleus [GO:0006405],centrosome [GO:0005813]; cytoplasm [GO:0005737]; Flemming body [GO:0090543]; mitotic spindle [GO:0072686]; nuclear envelope [GO:0005635]; nuclear membrane [GO:0031965]; nuclear pore [GO:0005643]; nuclear pore central transport channel [GO:0044613]; nucleoplasm [GO:0005654]; ribonucleoprotein complex [GO:1990904]; spindle pole [GO:0000922],chromatin binding [GO:0003682]; Hsp70 protein binding [GO:0030544]; Hsp90 protein binding [GO:0051879]; phospholipid binding [GO:0005543]; PTB domain binding [GO:0051425]; SH2 domain binding [GO:0042169]; signaling receptor complex adaptor activity [GO:0030159]; structural constituent of nuclear pore [GO:0017056]; ubiquitin binding [GO:0043130],12,22.532894736842103,14.561750886980764,0.6462441269550587,11.159118930166667,Porites evermanni
OG_12985,gene-Peve_00035813,Carbonic anhydrase 7 (EC 4.2.1.1) (Carbonate dehydratase VII) (Carbonic anhydrase VII) (CA-VII),"neuron cellular homeostasis [GO:0070050]; positive regulation of cellular pH reduction [GO:0032849]; positive regulation of synaptic transmission, GABAergic [GO:0032230]; regulation of chloride transport [GO:2001225]; regulation of intracellular pH [GO:0051453]",cytoplasm [GO:0005737]; cytosol [GO:0005829],carbonate dehydratase activity [GO:0004089]; zinc ion binding [GO:0008270],7,12.676691729323307,7.874941766272754,0.62121426744619,0.582118210107027,Porites evermanni
OG_12998,gene-Peve_00006194,NA,NA,NA,NA,7,4.793233082706767,4.989935127716136,1.0410374462529353,27.772114403611113,Porites evermanni
OG_12999,gene-Peve_00038952,Aquaporin-3 (AQP-3) (31.4 kDa water channel protein) (Aquaglyceroporin-3),cellular response to hypoxia [GO:0071456]; establishment of localization in cell [GO:0051649]; glycerol transmembrane transport [GO:0015793]; odontogenesis [GO:0042476]; polyol transmembrane transport [GO:0015791]; positive regulation of immune system process [GO:0002684]; renal water absorption [GO:0070295]; response to ischemia [GO:0002931]; response to retinoic acid [GO:0032526]; urea transport [GO:0015840]; water transport [GO:0006833],basolateral plasma membrane [GO:0016323]; cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; plasma membrane [GO:0005886],glycerol channel activity [GO:0015254]; identical protein binding [GO:0042802]; polyol transmembrane transporter activity [GO:0015166]; water channel activity [GO:0015250],28,24.455827067669173,17.43599156531614,0.7129585729025162,13.436693428243244,Porites evermanni
OG_13004,gene-Peve_00031385,"Kinesin-like protein KIF3B (HH0048) (Microtubule plus end-directed kinesin motor 3B) [Cleaved into: Kinesin-like protein KIF3B, N-terminally processed]",anterograde axonal transport [GO:0008089]; anterograde dendritic transport of neurotransmitter receptor complex [GO:0098971]; cilium assembly [GO:0060271]; determination of left/right symmetry [GO:0007368]; intraciliary transport [GO:0042073]; microtubule-based movement [GO:0007018]; mitotic centrosome separation [GO:0007100]; mitotic spindle assembly [GO:0090307]; mitotic spindle organization [GO:0007052]; opsin transport [GO:0036372]; plus-end-directed vesicle transport along microtubule [GO:0072383]; positive regulation of cytokinesis [GO:0032467]; vesicle-mediated transport [GO:0016192],axon cytoplasm [GO:1904115]; centrosome [GO:0005813]; ciliary tip [GO:0097542]; cilium [GO:0005929]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; dendrite [GO:0030425]; dendrite cytoplasm [GO:0032839]; dendritic spine [GO:0043197]; extracellular exosome [GO:0070062]; glutamatergic synapse [GO:0098978]; kinesin complex [GO:0005871]; kinesin II complex [GO:0016939]; membrane [GO:0016020]; microtubule [GO:0005874]; microtubule cytoskeleton [GO:0015630]; midbody [GO:0030496]; plus-end kinesin complex [GO:0005873],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; intraciliary transport particle B binding [GO:0120170]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; plus-end-directed microtubule motor activity [GO:0008574]; small GTPase binding [GO:0031267],11,24.933014354066987,7.512541348436075,0.3013089890276606,0.7908892787945946,Porites evermanni
OG_13007,gene-Peve_00033018,EF-hand calcium-binding domain-containing protein 4B (Calcium release-activated calcium channel regulator 2A) (CRAC channel regulator 2A) (Calcium release-activated channel regulator 2A) (Ras-related protein Rab-46) (EC 3.6.5.2),activation of store-operated calcium channel activity [GO:0032237]; adaptive immune response [GO:0002250]; endosomal transport [GO:0016197]; positive regulation of calcium ion transport [GO:0051928]; positive regulation of JNK cascade [GO:0046330]; protein localization [GO:0008104]; response to histamine [GO:0034776]; store-operated calcium entry [GO:0002115]; T-helper 1 cell differentiation [GO:0045063]; vesicle-mediated transport [GO:0016192],cytoplasm [GO:0005737]; extracellular region [GO:0005576]; Golgi membrane [GO:0000139]; immunological synapse [GO:0001772]; membrane [GO:0016020]; microtubule organizing center [GO:0005815]; plasma membrane [GO:0005886]; specific granule lumen [GO:0035580]; trans-Golgi network membrane [GO:0032588]; vesicle [GO:0031982]; Weibel-Palade body [GO:0033093],calcium ion binding [GO:0005509]; GTP binding [GO:0005525]; GTPase activity [GO:0003924],15,45.01929824561403,23.312919820915635,0.517842808071467,0.8188278250216217,Porites evermanni
OG_13008,gene-Peve_00027241,Kinesin-like protein KIF21A (Kinesin-like protein KIF2) (Renal carcinoma antigen NY-REN-62),anterograde axonal transport [GO:0008089]; cortical microtubule organization [GO:0043622]; microtubule-based movement [GO:0007018]; regulation of axon guidance [GO:1902667]; regulation of microtubule depolymerization [GO:0031114]; regulation of microtubule polymerization [GO:0031113],axon cytoplasm [GO:1904115]; axonal growth cone [GO:0044295]; cell cortex [GO:0005938]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; dendrite [GO:0030425]; kinesin complex [GO:0005871]; microtubule [GO:0005874]; presynapse [GO:0098793],ankyrin repeat binding [GO:0071532]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; plus-end-directed microtubule motor activity [GO:0008574],37,77.51849217638691,40.633349990596734,0.5241762171810426,12.388626259108108,Porites evermanni
OG_13011,gene-Peve_00036028,NA,NA,NA,NA,14,167.80263157894737,172.04398020897247,1.0252758171318048,16.770652501324324,Porites evermanni
OG_13013,gene-Peve_00020429,NA,NA,NA,NA,20,32.705263157894734,48.13198491655608,1.4716892716681131,3.8190147883513514,Porites evermanni
OG_13014,gene-Peve_00034260,Pre-mRNA-splicing factor RBM22 (RNA-binding motif protein 22),"chordate embryonic development [GO:0043009]; mRNA cis splicing, via spliceosome [GO:0045292]; positive regulation of RNA splicing [GO:0033120]",cytoplasm [GO:0005737]; nucleus [GO:0005634]; Prp19 complex [GO:0000974]; U2-type catalytic step 1 spliceosome [GO:0071006]; U2-type catalytic step 2 spliceosome [GO:0071007],pre-mRNA binding [GO:0036002]; U6 snRNA binding [GO:0017070]; zinc ion binding [GO:0008270],9,12.850877192982455,9.53644234958617,0.7420849336879342,89.07574266928572,Porites evermanni
OG_13016,gene-Peve_00028559,NA,NA,NA,NA,39,4.302294197031039,2.4460490873516956,0.5685452866146821,0.49653985087972974,Porites evermanni
OG_13022,gene-Peve_00030227,TNF receptor-associated factor 4 (EC 2.3.2.27) (Cysteine-rich motif associated to RING and Traf domains protein 1),apoptotic process [GO:0006915]; innate immune response [GO:0045087]; positive regulation of JNK cascade [GO:0046330]; positive regulation of protein kinase activity [GO:0045860]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; regulation of apoptotic process [GO:0042981]; respiratory gaseous exchange by respiratory system [GO:0007585]; respiratory tube development [GO:0030323]; signal transduction [GO:0007165],bicellular tight junction [GO:0005923]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; fibrillar center [GO:0001650]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886],identical protein binding [GO:0042802]; protein kinase binding [GO:0019901]; thioesterase binding [GO:0031996]; transferase activity [GO:0016740]; tumor necrosis factor receptor binding [GO:0005164]; ubiquitin protein ligase binding [GO:0031625]; WW domain binding [GO:0050699]; zinc ion binding [GO:0008270],7,27.26315789473684,11.833086234138642,0.4340321205572089,2.273933841345946,Porites evermanni
OG_13024,gene-Peve_00035309,PIN2/TERF1-interacting telomerase inhibitor 1 (Pin2-interacting protein X1),"mitotic metaphase chromosome alignment [GO:0007080]; negative regulation of G2/M transition of mitotic cell cycle [GO:0010972]; negative regulation of protein ubiquitination [GO:0031397]; negative regulation of telomere maintenance via telomerase [GO:0032211]; positive regulation of protein localization to nucleolus [GO:1904751]; protein localization to chromosome, telomeric region [GO:0070198]; protein localization to nucleolus [GO:1902570]; regulation of protein stability [GO:0031647]; telomere maintenance via telomerase [GO:0007004]","chromosome, telomeric region [GO:0000781]; kinetochore [GO:0000776]; nuclear chromosome [GO:0000228]; nucleolus [GO:0005730]; spindle [GO:0005819]",protein-containing complex binding [GO:0044877]; telomerase inhibitor activity [GO:0010521]; telomerase RNA binding [GO:0070034],6,20.57894736842105,21.78405093976463,1.0585600200908645,41.558869343055555,Porites evermanni
OG_13025,gene-Peve_00035290,NA,NA,NA,NA,13,13.307692307692308,2.774566768761374,0.2084934566121264,12.210361167675675,Porites evermanni
OG_13026,gene-Peve_00033288,NA,NA,NA,NA,42,1.8057644110275688,0.6778103041087047,0.37535921074166995,0.8998933829891892,Porites evermanni
OG_13029,gene-Peve_00027438,NA,NA,NA,NA,18,1.476608187134503,0.344760934200447,0.23348166236941165,0.8436007431243243,Porites evermanni
OG_13034,gene-Peve_00038309,Tyrosine-protein kinase BAZ1B (EC 2.7.10.2) (Bromodomain adjacent to zinc finger domain protein 1B) (Williams syndrome transcription factor homolog),chromatin remodeling [GO:0006338]; DNA damage response [GO:0006974]; post-translational protein modification [GO:0043687],nucleus [GO:0005634]; WICH complex [GO:0090535],ATP binding [GO:0005524]; histone binding [GO:0042393]; histone H2AXY142 kinase activity [GO:0140801]; histone kinase activity [GO:0035173]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; zinc ion binding [GO:0008270],16,3.9901315789473686,2.913858297075992,0.7302662178986823,60.406748631891894,Porites evermanni
OG_13035,gene-Peve_00040705,Organic cation/carnitine transporter 2 (High-affinity sodium-dependent carnitine cotransporter) (Solute carrier family 22 member 5),(R)-carnitine transmembrane transport [GO:1902270]; (R)-carnitine transport [GO:1900749]; carnitine transmembrane transport [GO:1902603]; carnitine transport [GO:0015879]; positive regulation of intestinal epithelial structure maintenance [GO:0060731]; quaternary ammonium group transport [GO:0015697]; response to symbiotic bacterium [GO:0009609]; response to tumor necrosis factor [GO:0034612]; response to type II interferon [GO:0034341]; sodium ion transport [GO:0006814]; sodium-dependent organic cation transport [GO:0070715]; transport across blood-brain barrier [GO:0150104]; xenobiotic detoxification by transmembrane export across the plasma membrane [GO:1990961],apical plasma membrane [GO:0016324]; basal plasma membrane [GO:0009925]; brush border membrane [GO:0031526]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; extracellular exosome [GO:0070062]; plasma membrane [GO:0005886],(R)-carnitine transmembrane transporter activity [GO:1901235]; amino-acid betaine transmembrane transporter activity [GO:0015199]; ATP binding [GO:0005524]; carnitine transmembrane transporter activity [GO:0015226]; PDZ domain binding [GO:0030165]; quaternary ammonium group transmembrane transporter activity [GO:0015651]; symporter activity [GO:0015293]; xenobiotic transmembrane transporter activity [GO:0042910],18,7.087719298245614,4.122453490321009,0.5816332894759839,2.115429577356757,Porites evermanni
OG_13036,gene-Peve_00014324,NA,NA,NA,NA,6,23.61842105263158,7.930528516339653,0.3357772519453001,0.598044588197027,Porites evermanni
OG_13037,gene-Peve_00003978,Soluble guanylate cyclase 88E (EC 4.6.1.2),cGMP-mediated signaling [GO:0019934]; nitric oxide-cGMP-mediated signaling [GO:0038060]; response to hypoxia [GO:0001666]; response to oxygen levels [GO:0070482]; response to reactive oxygen species [GO:0000302],"guanylate cyclase complex, soluble [GO:0008074]",carbon monoxide binding [GO:0070025]; enzyme binding [GO:0019899]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; guanylate cyclase activity [GO:0004383]; heme binding [GO:0020037]; metal ion binding [GO:0046872]; nitric oxide binding [GO:0070026]; oxygen binding [GO:0019825]; oxygen sensor activity [GO:0019826]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803],9,7.93859649122807,2.137216391902602,0.2692184184275101,0.5260121768486486,Porites evermanni
OG_13038,gene-Peve_00003108,UDP-N-acetylhexosamine pyrophosphorylase (Protein-pyrophosphorylation enzyme) (EC 2.7.4.-) (UDP-N-acetylgalactosamine pyrophosphorylase) (EC 2.7.7.83) (UDP-N-acetylglucosamine pyrophosphorylase) (EC 2.7.7.23),innate immune response [GO:0045087]; UDP-N-acetylglucosamine biosynthetic process [GO:0006048],cytosol [GO:0005829],protein serine pyrophosphorylase activity [GO:0141090]; UDP-N-acetylgalactosamine diphosphorylase activity [GO:0052630]; UDP-N-acetylglucosamine diphosphorylase activity [GO:0003977],20,190.725,160.20015988967566,0.8399536499655298,33.447416800810814,Porites evermanni
OG_13040,gene-Peve_00000572,Zinc finger SWIM domain-containing protein 8,positive regulation of miRNA catabolic process [GO:2000627]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein ubiquitination [GO:0016567],Cul3-RING ubiquitin ligase complex [GO:0031463]; cullin-RING ubiquitin ligase complex [GO:0031461]; cytosol [GO:0005829],ubiquitin-like ligase-substrate adaptor activity [GO:1990756]; zinc ion binding [GO:0008270],10,14.828947368421051,27.051946796575745,1.824266154871124,21.520653873243244,Porites evermanni
OG_13041,gene-Peve_00007954,LIM domain and actin-binding protein 1 (Epithelial protein lost in neoplasm),actin filament bundle assembly [GO:0051017]; cell migration [GO:0016477]; cholesterol homeostasis [GO:0042632]; cholesterol metabolic process [GO:0008203]; intestinal cholesterol absorption [GO:0030299]; negative regulation of actin filament depolymerization [GO:0030835]; negative regulation of cilium assembly [GO:1902018]; ruffle organization [GO:0031529],actin cytoskeleton [GO:0015629]; actin filament [GO:0005884]; brush border [GO:0005903]; brush border membrane [GO:0031526]; cleavage furrow [GO:0032154]; cytoplasm [GO:0005737]; focal adhesion [GO:0005925]; plasma membrane [GO:0005886]; ruffle [GO:0001726]; stress fiber [GO:0001725],actin filament binding [GO:0051015]; actin monomer binding [GO:0003785]; metal ion binding [GO:0046872],6,642.7631578947369,535.6495277889253,0.833354434226373,37.268914734864865,Porites evermanni
OG_13043,gene-Peve_00024516,Voltage-gated delayed rectifier potassium channel KCNH5 (Ether-a-go-go potassium channel 2) (hEAG2) (Potassium voltage-gated channel subfamily H member 5) (Voltage-gated potassium channel subunit Kv10.2),potassium ion transmembrane transport [GO:0071805]; potassium ion transport [GO:0006813]; regulation of G2/M transition of mitotic cell cycle [GO:0010389]; regulation of membrane potential [GO:0042391],cell surface [GO:0009986]; plasma membrane [GO:0005886]; voltage-gated potassium channel complex [GO:0008076],calmodulin binding [GO:0005516]; delayed rectifier potassium channel activity [GO:0005251]; protein-containing complex binding [GO:0044877]; transmembrane transporter binding [GO:0044325]; voltage-gated potassium channel activity [GO:0005249],33,0.29106858054226475,0.19504547399528957,0.6701014366851866,0.43118060520432433,Porites evermanni
OG_13044,gene-Peve_00019306,Cyclic nucleotide-gated cation channel subunit A (Cyclic nucleotide-gated ion channel subunit A) (CNG channel),monoatomic cation transmembrane transport [GO:0098655]; response to hypoxia [GO:0001666],intracellular cyclic nucleotide activated cation channel complex [GO:0017071]; plasma membrane [GO:0005886],cGMP binding [GO:0030553]; intracellularly cAMP-activated cation channel activity [GO:0005222]; intracellularly cGMP-activated cation channel activity [GO:0005223]; intracellularly cyclic nucleotide-activated monoatomic cation channel activity [GO:0005221]; protein-containing complex binding [GO:0044877],33,0.8110047846889952,0.6484337666916707,0.7995437005224731,3.5644720217945944,Porites evermanni
OG_13046,gene-Peve_00018230,NA,NA,NA,NA,6,45.62719298245614,7.313430453939983,0.16028666187621995,64.79044540945947,Porites evermanni
OG_13047,gene-Peve_00024536,NA,NA,NA,NA,12,24.835526315789476,7.507640069002459,0.30229438158632416,23.083799059648648,Porites evermanni
OG_13052,gene-Peve_00015022,Gamma-aminobutyric acid receptor subunit alpha-5 (GABA(A) receptor subunit alpha-5) (GABAAR subunit alpha-5),"chloride transmembrane transport [GO:1902476]; gamma-aminobutyric acid signaling pathway [GO:0007214]; inhibitory synapse assembly [GO:1904862]; synaptic transmission, GABAergic [GO:0051932]",chloride channel complex [GO:0034707]; dendrite membrane [GO:0032590]; GABA-A receptor complex [GO:1902711]; postsynapse [GO:0098794]; postsynaptic membrane [GO:0045211],GABA-A receptor activity [GO:0004890]; GABA-gated chloride ion channel activity [GO:0022851],16,0.9375,1.213606873572592,1.2945139984774314,0.4775765535702703,Porites evermanni
OG_13057,gene-Peve_00022787,NA,NA,NA,NA,6,67.02631578947368,64.22952695578559,0.9582732722103856,21.188834709216216,Porites evermanni
OG_13058,gene-Peve_00019951,NA,NA,NA,NA,36,30.964912280701753,15.69039591410722,0.5067153354697516,14.284634650432432,Porites evermanni
OG_13059,gene-Peve_00028869,"Adhesion G-protein coupled receptor G6 (G-protein coupled receptor 126) [Cleaved into: Adhesion G-protein coupled receptor G6, N-terminal fragment (ADGRG6 N-terminal fragment) (ADGRG6-NTF); Adhesion G-protein coupled receptor G6, C-terminal fragment (ADGRG6 C-terminal fragment) (ADGRG6-CTF)]",adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway [GO:0007193]; adenylate cyclase-modulating G protein-coupled receptor signaling pathway [GO:0007188]; cartilage development [GO:0051216]; cell surface receptor signaling pathway [GO:0007166]; ear development [GO:0043583]; heart development [GO:0007507]; heart trabecula formation [GO:0060347]; mitochondrion organization [GO:0007005]; myelination [GO:0042552]; myelination in peripheral nervous system [GO:0022011]; myelination of posterior lateral line nerve axons [GO:0048932]; ossification [GO:0001503]; peripheral nervous system myelin formation [GO:0032290]; regulation of bone mineralization [GO:0030500]; regulation of sprouting angiogenesis [GO:1903670]; Schwann cell differentiation [GO:0014037]; semicircular canal fusion [GO:0060879],plasma membrane [GO:0005886],collagen binding [GO:0005518]; extracellular matrix binding [GO:0050840]; G protein-coupled receptor activity [GO:0004930]; laminin binding [GO:0043236],12,1.399122807017544,1.5108452613833556,1.0798517855655332,0.6175534454297298,Porites evermanni
