gene_id,n_exons,n_cpgs,n_pairs,mean_correlation,median_correlation,sd_correlation,n_sig_p05,n_sig_fdr10,pct_positive,min_p_adj,species
gene-Pocillopora_meandrina_HIv1___RNAseq.g12952.t1,3,11,11,-0.06165766165011237,-0.08879581581059111,0.16475918131941622,0,0,36.36363636363637,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12950.t1,5,14,14,-0.01805626371131624,0.007643266057706255,0.11705622376819863,0,0,50.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12948.t1,4,8,8,-0.1509833722828063,-0.1615069909294789,0.15519523643534605,1,0,12.5,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12912.t1,1,12,12,-0.16996891861737426,-0.17534146099473338,0.13464134540944322,0,0,8.333333333333332,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12945.t1,2,11,11,0.02671168851149912,-0.04794633014853841,0.17045156342847947,1,0,45.45454545454545,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12940.t1b,1,3,3,0.13508154242158335,0.060962659092281775,0.2249708102061154,1,0,66.66666666666666,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12937.t1,1,7,7,0.166107755720914,0.1765529770083003,0.20571537215159771,0,0,85.71428571428571,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12935.t1,1,7,7,0.1783558209819187,0.15916084286798093,0.08353982977720799,0,0,100.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12927.t1,1,10,10,-0.10357653500726108,-0.11350099899256993,0.12409716604354636,0,0,10.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12925.t1,1,11,11,-0.15977633372453648,-0.2074117846148199,0.2280084154220608,1,0,18.181818181818183,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12917.t1,1,12,12,-0.13777878712364997,-0.15089450548019392,0.13367917149890077,0,0,16.666666666666664,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12916.t1,1,11,11,-0.10743714918660281,-0.10590234533172582,0.12567450339031802,0,0,27.27272727272727,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12915.t1,1,6,6,0.08390286332713785,0.028802240164066663,0.19259975947763358,0,0,66.66666666666666,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12942.t1,1,2,2,0.16318572136364445,0.16318572136364445,0.3298647463466955,1,0,50.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14161.t2,1,36,36,0.09150032499023479,0.15274634057128306,0.24156199656743418,4,0,72.22222222222221,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12740.t1,3,56,56,-0.033319331165832584,-0.08576669123077632,0.1548749810237514,1,0,33.92857142857143,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12739.t1,4,58,58,0.0785341639363243,0.13246418010727384,0.17035932998526668,1,0,67.24137931034483,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12547.t1,8,19,19,0.05770425474064584,0.10087275938436742,0.18737405799589338,1,0,73.68421052631578,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12546.t1,13,34,34,0.06475296262435047,0.09768021806400515,0.23307688237227853,4,0,58.82352941176471,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12545.t1,1,90,90,-0.08568696963114937,-0.11585503540401987,0.1723578687560428,2,0,32.22222222222222,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12544.t1,4,50,50,-0.040964514715054544,-0.019304108432334707,0.145857468207557,1,0,46.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12543.t1,17,71,71,-0.0012269799682320126,0.027490312883299634,0.1913435997801331,3,0,50.70422535211267,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12542.t1,2,9,9,-0.11930733199983076,-0.09775852363965863,0.15170596082139046,1,0,11.11111111111111,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12541.t1,3,9,9,0.056837575068879556,0.011789527641689048,0.18195303195630932,0,0,55.55555555555556,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12538.t1,4,59,59,-0.07560877572948918,-0.08885686634829983,0.21097681755317074,3,0,33.89830508474576,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12536.t1,2,104,104,0.07959467385350544,0.06306611392504063,0.18888884177338502,8,0,65.38461538461539,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12535.t1,4,70,70,-0.01317263295439709,0.032516657386740255,0.2038411596602625,5,0,52.85714285714286,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12534.t1,3,15,15,-0.014104285173652056,-0.045192094817502707,0.19863987256597523,1,0,46.666666666666664,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12533.t1,4,15,15,0.023802752899873544,0.03219917280195047,0.14168292543999722,0,0,53.333333333333336,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12532.t1,13,45,45,-0.04624907490343041,-0.048961115031846025,0.16974626392189548,1,0,40.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12529.t1,6,10,10,-0.008816731258802174,-0.01799442068159816,0.18295106798428312,0,0,50.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12526.t1,1,24,24,-0.046754427050708224,-0.05087723733983193,0.13482289269419148,0,0,45.83333333333333,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12525.t1,11,50,50,0.002294433355618576,-0.01821488566827331,0.1905089838909856,1,0,46.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12524.t1,5,13,13,-0.01063092405952681,0.04773443512500367,0.17187583211154497,0,0,53.84615384615385,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12548.t1,1,82,82,0.0820459449737019,0.10485179855221866,0.175269168299094,1,0,65.85365853658537,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12549.t1,1,88,88,-0.08529281480138885,-0.11787663705817689,0.15488672507576218,2,0,28.40909090909091,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12551.t1,1,43,43,-0.04304133688714896,-0.049243396212890325,0.18518919178443924,1,0,39.53488372093023,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12552.t1,1,89,89,0.04351083740029675,0.0213515901779352,0.1913939989968576,3,0,52.80898876404494,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12585.t1,13,119,119,-0.06470240961183205,-0.07215987703777411,0.16958828304561047,1,0,33.61344537815126,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12584.t1,1,48,48,-0.01964097143394113,-0.03041666655384466,0.12311207158897369,0,0,45.83333333333333,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12582.t1,11,46,46,-0.03513358359611395,-0.02583643889015612,0.16018110693992701,2,0,43.47826086956522,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12581.t1,10,33,33,0.045043499129049924,0.06851426514290426,0.2309139296484765,3,0,57.57575757575758,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12580.t1,3,6,6,0.1602361147716823,0.1283816938819389,0.13228562938966126,0,0,100.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12579.t1,20,55,55,-0.030881881168943283,-0.04292745032905661,0.19055668900131878,3,0,41.81818181818181,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12578.t1,2,43,43,0.02405791069147649,0.029186542479940205,0.1730466779615809,0,0,53.48837209302325,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12577.t1,2,36,36,-0.040986060492019,-0.03584185427342204,0.15378380148933893,0,0,44.44444444444444,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12521.t1,1,36,36,0.07481585073534727,0.09642165050712453,0.18002045167852207,2,0,66.66666666666666,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12576.t1,1,58,58,-0.021257680204387928,-0.05834910363090662,0.23193867372133578,3,0,37.93103448275862,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12574.t1,1,13,13,-0.2191635672747152,-0.27065984105477936,0.08605215986909039,0,0,0.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12573.t1,1,16,16,-0.24816764541025943,-0.2993268383199089,0.22394054163582092,3,0,12.5,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12561.t1,3,9,9,0.05806328850528811,0.0,0.1757309221040132,0,0,33.33333333333333,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12559.t1,1,29,29,0.0827812680887361,0.09720893841398948,0.14252197645483464,1,0,62.06896551724138,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12558.t1,11,75,75,0.03435281809736337,0.045208813023198506,0.17508628580988095,1,0,54.666666666666664,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12557.t1,15,59,59,-0.001060093011758446,0.0,0.16582542752839738,1,0,49.152542372881356,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12556.t1,3,8,8,-0.046188613547567564,-0.04672697742016804,0.1704145747808444,0,0,37.5,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12553.t1,4,6,6,0.014584932343574894,-0.005150130535191445,0.1882412521915152,0,0,33.33333333333333,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12575.t1,10,31,31,0.0998402290978139,0.1277328877375808,0.14415029711999947,0,0,77.41935483870968,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12520.t1,5,24,24,0.029676742012576002,0.05877156746430552,0.18544515323496566,0,0,58.333333333333336,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12519.t3,10,22,22,-0.030553975061685154,-0.06501561876282583,0.16842973337858097,0,0,36.36363636363637,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12518.t1,8,19,19,-0.0020118358423866166,-0.048876528850914674,0.20049690743894094,0,0,42.10526315789473,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12413.t1,2,5,5,0.11377228815062757,0.21427801544387426,0.3130118095317251,1,0,60.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12412.t1,1,30,30,-0.03904146567739049,-0.03494608726020152,0.17509721415358753,1,0,40.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12407.t1,2,7,7,-0.03385860158962955,-0.11859014967658586,0.20827939134347825,1,0,14.285714285714285,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12397.t1,1,3,3,0.0959481406477306,0.017079241406250664,0.15163664859944848,0,0,66.66666666666666,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12396.t1,4,27,27,0.17219284955459546,0.18743880732329352,0.1451296606679966,2,0,88.88888888888889,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12390.t1,1,7,7,0.03834092207157206,0.15006560245229444,0.19458367291445072,0,0,71.42857142857143,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12355.t1,1,3,3,0.19386270090669858,0.21694373751367754,0.1131611136455784,0,0,100.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12354.t1,5,33,33,0.0945139149149221,0.0836271847554065,0.17663896555169536,1,0,78.78787878787878,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12414.t1,5,40,40,0.018195455773842253,0.02028174937480011,0.1881770448961748,1,0,55.00000000000001,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12353.t1,4,10,10,0.021194506555862292,0.011507546836924992,0.18269182855195223,0,0,60.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12351.t1,1,20,20,-0.25075603466461693,-0.2954625300904674,0.13564721268793256,5,0,5.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12350.t1,14,30,30,0.003779088123913893,-0.02090300932959467,0.16643828830834942,0,0,36.666666666666664,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12349.t2,12,44,44,0.044911996135899905,0.055084547756687016,0.1721663938450814,1,0,56.81818181818182,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12347.t1,1,32,32,-0.04583445142434482,-0.06449570065292073,0.15514075243183506,0,0,34.375,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12346.t1,1,31,31,-0.007607400688751209,-0.03891895871918923,0.1623254512262329,0,0,35.483870967741936,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12345.t1,6,29,29,-0.07106594797464733,-0.05607383905111274,0.13680693265066374,0,0,27.586206896551722,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12343.t1,3,20,20,0.04400479094763782,0.02365281161543349,0.1267429154685363,1,0,80.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12342.t1,9,33,33,-0.0973277743824118,-0.09472872207057466,0.15246752425331145,0,0,24.242424242424242,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12352.t1,1,25,25,-0.03772042823092533,-0.011832094478675167,0.21620150810664845,3,0,48.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12586.t1,5,33,33,-0.0014935648424460718,-0.04936452385337999,0.17841558763181842,2,0,39.39393939393939,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12416.t1,1,5,5,0.03760959581298719,0.09365886563540088,0.182477729262318,0,0,80.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12426.t1,1,27,27,-0.18134555400590432,-0.17970223145611833,0.11211706096096295,0,0,3.7037037037037033,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12517.t1,14,43,43,0.08684497063420772,0.0817320908831695,0.19450083825040496,2,0,65.11627906976744,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12516.t1,2,13,13,-0.03048021095803448,0.022808569125603077,0.14892707529109023,0,0,53.84615384615385,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12513.t1,3,7,7,-0.0022865905389835134,0.003467378672783654,0.19981702964570244,0,0,57.14285714285714,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12512.t1,2,17,17,-0.0029837909988826784,-0.024305942842568554,0.2018017938233789,0,0,41.17647058823529,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12511.t1,6,21,21,0.12358109926803847,0.1303800859349573,0.14896725567104563,1,0,80.95238095238095,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12508.t1,1,3,3,-0.20498733149836212,-0.16217693482611173,0.11756042828912162,0,0,0.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12507.t1,3,18,18,0.04392089997531155,0.067067253412064,0.20126898310150873,1,0,66.66666666666666,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12506.t1,4,28,28,-0.0836247861463812,-0.11163412709155335,0.1551270702343198,1,0,25.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12417.t1,4,10,10,-0.2145640551105811,-0.22724036430634437,0.17635814827416194,1,0,20.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12505.t1,18,42,42,0.03223775750285106,0.05660696402865112,0.1888608696457274,1,0,57.14285714285714,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12503.t1,2,5,5,0.09469573906800291,0.12275279749252234,0.1603343246442849,0,0,80.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12502.t1,1,24,24,-0.053168723512462164,-0.06790232561622636,0.15518845726783137,0,0,29.166666666666668,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12501.t1,2,19,19,-0.17240568437903117,-0.27612486174058115,0.17914793023331524,0,0,26.31578947368421,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12494.t1,3,5,5,0.15487011697890427,0.16453801395794543,0.1342912039487523,0,0,80.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1249.t1,2,5,5,0.09216922464562846,0.012357739913739285,0.18013322837393642,1,0,60.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1246.t1,1,43,43,0.02707326652652598,0.009748532480317519,0.11363537202298747,0,0,55.81395348837209,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1244.t1,1,46,46,0.16546420208990328,0.1944360895842119,0.14395760008311145,1,0,89.13043478260869,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1243.t1,1,53,53,-0.0311249644747783,-0.03409145938362816,0.18389650744952113,4,0,41.509433962264154,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12504.t1,1,32,32,-0.06079225498668528,-0.10069755745209652,0.1618938972469242,2,0,15.625,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12587.t1,14,33,33,0.017117419796965353,0.10127438258094419,0.20553978217371663,2,0,54.54545454545454,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12591.t1,1,106,106,0.03261148071349403,0.04273751682222707,0.20274849542095089,5,0,56.60377358490566,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12592.t1,1,54,54,-0.026516889743163193,0.0037355034932455254,0.1490960323553912,0,0,51.85185185185185,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12698.t1,1,54,54,0.11732822452245555,0.12471391328417201,0.18896363163991778,7,0,74.07407407407408,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12697.t1,1,49,49,-0.05368060220031095,-0.051532933076709024,0.12143278379067132,0,0,28.57142857142857,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12696.t1,1,58,58,0.015030910807211396,0.018032572646032533,0.15251806379735258,1,0,53.44827586206896,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12695.t1,1,71,71,0.12429922567330925,0.11286618485252858,0.18555104757632657,12,0,70.4225352112676,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12694.t1,10,33,33,0.14079955721433887,0.12190313039701,0.16564135206685793,4,0,81.81818181818183,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12693.t1,5,9,9,-0.043917270817747725,-0.09276289986106967,0.18775237450920101,0,0,44.44444444444444,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12692.t1,6,8,8,0.09112103778113011,0.10831688240552495,0.12797406366353634,0,0,75.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12691.t1,1,8,8,-0.09030380770528222,-0.14970104565466152,0.18717841788425038,0,0,37.5,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12699.t1,1,41,41,-0.05888683835016362,-0.08530799697901029,0.17098976353449064,2,0,31.70731707317073,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12690.t1,2,11,11,-0.1519237951717647,-0.16522849714263377,0.11346051312546365,0,0,9.090909090909092,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12688.t1,4,14,14,-0.002733571207957094,0.01420985948925989,0.19999116996407967,1,0,50.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12687.t1,1,11,11,-0.04689091399866175,-0.09581467966088354,0.15720011604696169,0,0,36.36363636363637,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12685.t1b,1,12,12,-0.05295912507551782,-0.07376935972813355,0.13430989406798935,0,0,25.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12685.t1a,5,56,56,-0.0038710912093143676,0.008418034723302655,0.17719596681712504,1,0,51.78571428571429,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12684.t1,6,29,29,-0.09177571439130898,-0.06769580272855796,0.14629959248502136,1,0,20.689655172413794,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12683.t1,17,50,50,-0.030039437024006896,-0.047597029351754694,0.15860660096668036,0,0,32.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12682.t1,19,71,71,-0.018751818530843716,0.0009198141368507247,0.21517841506925825,5,0,50.70422535211267,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12680.t1,4,19,19,0.19191467815489824,0.1482271208745836,0.17200582260125846,3,0,89.47368421052632,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12689.t1,17,33,33,0.02068373508574179,0.009829404387532336,0.16264472855637152,0,0,51.515151515151516,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12678.t1,1,8,8,0.06539335646829372,-0.0023585772031602253,0.24592529226320023,1,0,50.0,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12700.t1,1,44,44,-0.06140672808994562,-0.06948713200446202,0.13300846506908018,0,0,31.818181818181817,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12702.t1,1,62,62,0.06082767385646629,0.08829124149276182,0.15479742452809134,0,0,66.12903225806451,0.9020093606001326,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12735.t1,1,28,28,-0.02415979971253545,-0.03219653858233175,0.16253039418867765,1,0,35.714285714285715,0.9020093606001326,Ptua
